INFO:root:Using Tensorboard, logs will be saved in workspace/nanodet_t/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:loading annotations into memory...
INFO:root:Found 2823 annotation files.
INFO:root:Load 2823 xml files and 7698 boxes
INFO:root:Done (t=0.17s)
INFO:root:loading annotations into memory...
INFO:root:Found 500 annotation files.
INFO:root:Load 500 xml files and 1370 boxes
INFO:root:Done (t=0.03s)
INFO:root:Training batch size: 40
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:train|Epoch2/190|Iter121(50/70)| lr:1.40e-01| loss_qfl:0.2273| loss_bbox:0.5144| loss_dfl:0.1839| 
INFO:root:train|Epoch2/190|Iter131(60/70)| lr:1.40e-01| loss_qfl:0.2365| loss_bbox:0.5090| loss_dfl:0.1816| 
INFO:root:train|Epoch3/190|Iter141(0/70)| lr:1.40e-01| loss_qfl:0.1862| loss_bbox:0.4936| loss_dfl:0.1960| 
INFO:root:train|Epoch3/190|Iter151(10/70)| lr:1.40e-01| loss_qfl:0.2322| loss_bbox:0.4925| loss_dfl:0.1805| 
INFO:root:train|Epoch3/190|Iter161(20/70)| lr:1.40e-01| loss_qfl:0.2317| loss_bbox:0.5227| loss_dfl:0.1813| 
INFO:root:train|Epoch3/190|Iter171(30/70)| lr:1.40e-01| loss_qfl:0.2319| loss_bbox:0.4829| loss_dfl:0.1806| 
INFO:root:train|Epoch3/190|Iter181(40/70)| lr:1.40e-01| loss_qfl:0.2325| loss_bbox:0.4749| loss_dfl:0.1773| 
INFO:root:train|Epoch3/190|Iter191(50/70)| lr:1.40e-01| loss_qfl:0.2415| loss_bbox:0.5140| loss_dfl:0.1820| 
INFO:root:train|Epoch3/190|Iter201(60/70)| lr:1.40e-01| loss_qfl:0.2404| loss_bbox:0.4881| loss_dfl:0.1812| 
INFO:root:train|Epoch4/190|Iter211(0/70)| lr:1.40e-01| loss_qfl:0.2160| loss_bbox:0.4410| loss_dfl:0.1748| 
INFO:root:train|Epoch4/190|Iter221(10/70)| lr:1.40e-01| loss_qfl:0.2173| loss_bbox:0.4874| loss_dfl:0.1795| 
INFO:root:train|Epoch4/190|Iter231(20/70)| lr:1.40e-01| loss_qfl:0.2124| loss_bbox:0.4876| loss_dfl:0.1794| 
INFO:root:train|Epoch4/190|Iter241(30/70)| lr:1.40e-01| loss_qfl:0.2081| loss_bbox:0.5065| loss_dfl:0.1807| 
INFO:root:train|Epoch4/190|Iter251(40/70)| lr:1.40e-01| loss_qfl:0.2157| loss_bbox:0.4915| loss_dfl:0.1786| 
INFO:root:train|Epoch4/190|Iter261(50/70)| lr:1.40e-01| loss_qfl:0.2076| loss_bbox:0.4711| loss_dfl:0.1748| 
INFO:root:train|Epoch4/190|Iter271(60/70)| lr:1.40e-01| loss_qfl:0.2159| loss_bbox:0.4791| loss_dfl:0.1759| 
INFO:root:train|Epoch5/190|Iter281(0/70)| lr:1.40e-01| loss_qfl:0.2277| loss_bbox:0.4643| loss_dfl:0.1806| 
INFO:root:train|Epoch5/190|Iter291(10/70)| lr:1.40e-01| loss_qfl:0.2273| loss_bbox:0.4702| loss_dfl:0.1784| 
INFO:root:train|Epoch5/190|Iter301(20/70)| lr:1.40e-01| loss_qfl:0.2332| loss_bbox:0.4885| loss_dfl:0.1789| 
INFO:root:train|Epoch5/190|Iter311(30/70)| lr:1.40e-01| loss_qfl:0.2010| loss_bbox:0.4754| loss_dfl:0.1769| 
INFO:root:train|Epoch5/190|Iter321(40/70)| lr:1.40e-01| loss_qfl:0.2039| loss_bbox:0.4631| loss_dfl:0.1722| 
INFO:root:train|Epoch5/190|Iter331(50/70)| lr:1.40e-01| loss_qfl:0.2019| loss_bbox:0.4556| loss_dfl:0.1737| 
INFO:root:train|Epoch5/190|Iter341(60/70)| lr:1.40e-01| loss_qfl:0.1985| loss_bbox:0.4777| loss_dfl:0.1759| 
INFO:root:train|Epoch6/190|Iter351(0/70)| lr:1.40e-01| loss_qfl:0.1816| loss_bbox:0.4861| loss_dfl:0.1785| 
INFO:root:train|Epoch6/190|Iter361(10/70)| lr:1.40e-01| loss_qfl:0.2013| loss_bbox:0.4443| loss_dfl:0.1719| 
INFO:root:train|Epoch6/190|Iter371(20/70)| lr:1.40e-01| loss_qfl:0.1931| loss_bbox:0.4774| loss_dfl:0.1762| 
INFO:root:train|Epoch6/190|Iter381(30/70)| lr:1.40e-01| loss_qfl:0.2078| loss_bbox:0.4844| loss_dfl:0.1788| 
INFO:root:train|Epoch6/190|Iter391(40/70)| lr:1.40e-01| loss_qfl:0.2051| loss_bbox:0.4697| loss_dfl:0.1781| 
INFO:root:train|Epoch6/190|Iter401(50/70)| lr:1.40e-01| loss_qfl:0.1977| loss_bbox:0.4655| loss_dfl:0.1729| 
INFO:root:train|Epoch6/190|Iter411(60/70)| lr:1.40e-01| loss_qfl:0.2032| loss_bbox:0.4846| loss_dfl:0.1776| 
