INFO:root:Using Tensorboard, logs will be saved in workspace/20210315_1/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:loading annotations into memory...
INFO:root:Found 2823 annotation files.
INFO:root:Load 2823 xml files and 7698 boxes
INFO:root:Done (t=0.23s)
INFO:root:loading annotations into memory...
INFO:root:Found 500 annotation files.
INFO:root:Load 500 xml files and 1370 boxes
INFO:root:Done (t=0.04s)
INFO:root:Training batch size: 100
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:train|Epoch4/150|Iter95(10/28)| lr:1.40e-01| loss_qfl:0.1872| loss_bbox:0.4581| loss_dfl:0.1734| 
INFO:root:train|Epoch4/150|Iter105(20/28)| lr:1.40e-01| loss_qfl:0.2049| loss_bbox:0.4523| loss_dfl:0.1710| 
INFO:root:train|Epoch5/150|Iter113(0/28)| lr:1.40e-01| loss_qfl:0.1745| loss_bbox:0.4609| loss_dfl:0.1701| 
INFO:root:train|Epoch5/150|Iter123(10/28)| lr:1.40e-01| loss_qfl:0.1862| loss_bbox:0.4516| loss_dfl:0.1723| 
INFO:root:train|Epoch5/150|Iter133(20/28)| lr:1.40e-01| loss_qfl:0.1819| loss_bbox:0.4441| loss_dfl:0.1699| 
INFO:root:train|Epoch6/150|Iter141(0/28)| lr:1.40e-01| loss_qfl:0.1545| loss_bbox:0.4277| loss_dfl:0.1656| 
INFO:root:train|Epoch6/150|Iter151(10/28)| lr:1.40e-01| loss_qfl:0.1783| loss_bbox:0.4481| loss_dfl:0.1711| 
INFO:root:train|Epoch6/150|Iter161(20/28)| lr:1.40e-01| loss_qfl:0.1800| loss_bbox:0.4448| loss_dfl:0.1701| 
INFO:root:train|Epoch7/150|Iter169(0/28)| lr:1.40e-01| loss_qfl:0.1485| loss_bbox:0.4604| loss_dfl:0.1687| 
INFO:root:train|Epoch7/150|Iter179(10/28)| lr:1.40e-01| loss_qfl:0.1780| loss_bbox:0.4353| loss_dfl:0.1703| 
INFO:root:train|Epoch7/150|Iter189(20/28)| lr:1.40e-01| loss_qfl:0.1744| loss_bbox:0.4332| loss_dfl:0.1692| 
INFO:root:train|Epoch8/150|Iter197(0/28)| lr:1.40e-01| loss_qfl:0.1683| loss_bbox:0.4216| loss_dfl:0.1669| 
INFO:root:train|Epoch8/150|Iter207(10/28)| lr:1.40e-01| loss_qfl:0.1646| loss_bbox:0.4270| loss_dfl:0.1680| 
INFO:root:train|Epoch8/150|Iter217(20/28)| lr:1.40e-01| loss_qfl:0.1808| loss_bbox:0.4269| loss_dfl:0.1682| 
INFO:root:train|Epoch9/150|Iter225(0/28)| lr:1.40e-01| loss_qfl:0.1898| loss_bbox:0.3856| loss_dfl:0.1598| 
