INFO:root:Using Tensorboard, logs will be saved in workspace/20210312_1/logs
INFO:root:Creating model...
INFO:root:Setting up data...
INFO:root:loading annotations into memory...
INFO:root:Found 2823 annotation files.
INFO:root:Load 2823 xml files and 7698 boxes
INFO:root:Done (t=0.43s)
INFO:root:loading annotations into memory...
INFO:root:Found 500 annotation files.
INFO:root:Load 500 xml files and 1370 boxes
INFO:root:Done (t=0.08s)
INFO:root:Training batch size: 60
INFO:root:Starting training...
INFO:root:Start warming up...
INFO:root:warmup|Iter(1/300)| lr:1.44e-02| loss_qfl:0.0667| loss_bbox:1.6664| loss_dfl:0.5260| 
INFO:root:train|Epoch3/190|Iter95(0/47)| lr:1.40e-01| loss_qfl:0.2780| loss_bbox:0.4593| loss_dfl:0.1793| 
INFO:root:train|Epoch3/190|Iter105(10/47)| lr:1.40e-01| loss_qfl:0.2194| loss_bbox:0.4820| loss_dfl:0.1790| 
INFO:root:train|Epoch3/190|Iter115(20/47)| lr:1.40e-01| loss_qfl:0.2138| loss_bbox:0.4600| loss_dfl:0.1745| 
INFO:root:train|Epoch3/190|Iter125(30/47)| lr:1.40e-01| loss_qfl:0.2157| loss_bbox:0.4841| loss_dfl:0.1769| 
INFO:root:train|Epoch3/190|Iter135(40/47)| lr:1.40e-01| loss_qfl:0.2120| loss_bbox:0.4678| loss_dfl:0.1754| 
INFO:root:train|Epoch4/190|Iter142(0/47)| lr:1.40e-01| loss_qfl:0.1914| loss_bbox:0.4291| loss_dfl:0.1737| 
INFO:root:train|Epoch4/190|Iter152(10/47)| lr:1.40e-01| loss_qfl:0.2128| loss_bbox:0.4533| loss_dfl:0.1714| 
INFO:root:train|Epoch4/190|Iter162(20/47)| lr:1.40e-01| loss_qfl:0.2286| loss_bbox:0.4596| loss_dfl:0.1738| 
INFO:root:train|Epoch4/190|Iter172(30/47)| lr:1.40e-01| loss_qfl:0.2147| loss_bbox:0.4574| loss_dfl:0.1726| 
INFO:root:train|Epoch4/190|Iter182(40/47)| lr:1.40e-01| loss_qfl:0.1984| loss_bbox:0.4694| loss_dfl:0.1750| 
INFO:root:train|Epoch5/190|Iter189(0/47)| lr:1.40e-01| loss_qfl:0.1840| loss_bbox:0.4629| loss_dfl:0.1759| 
INFO:root:train|Epoch5/190|Iter199(10/47)| lr:1.40e-01| loss_qfl:0.1880| loss_bbox:0.4505| loss_dfl:0.1716| 
INFO:root:train|Epoch5/190|Iter209(20/47)| lr:1.40e-01| loss_qfl:0.2098| loss_bbox:0.4448| loss_dfl:0.1698| 
INFO:root:train|Epoch5/190|Iter219(30/47)| lr:1.40e-01| loss_qfl:0.2071| loss_bbox:0.4628| loss_dfl:0.1720| 
INFO:root:train|Epoch5/190|Iter229(40/47)| lr:1.40e-01| loss_qfl:0.1908| loss_bbox:0.4483| loss_dfl:0.1701| 
INFO:root:train|Epoch6/190|Iter236(0/47)| lr:1.40e-01| loss_qfl:0.2129| loss_bbox:0.4168| loss_dfl:0.1712| 
INFO:root:train|Epoch6/190|Iter246(10/47)| lr:1.40e-01| loss_qfl:0.1890| loss_bbox:0.4417| loss_dfl:0.1705| 
INFO:root:train|Epoch6/190|Iter256(20/47)| lr:1.40e-01| loss_qfl:0.1786| loss_bbox:0.4384| loss_dfl:0.1699| 
INFO:root:train|Epoch6/190|Iter266(30/47)| lr:1.40e-01| loss_qfl:0.1734| loss_bbox:0.4362| loss_dfl:0.1684| 
INFO:root:train|Epoch6/190|Iter276(40/47)| lr:1.40e-01| loss_qfl:0.1803| loss_bbox:0.4462| loss_dfl:0.1688| 
INFO:root:train|Epoch7/190|Iter283(0/47)| lr:1.40e-01| loss_qfl:0.1935| loss_bbox:0.4319| loss_dfl:0.1682| 
INFO:root:train|Epoch7/190|Iter293(10/47)| lr:1.40e-01| loss_qfl:0.1705| loss_bbox:0.4355| loss_dfl:0.1671| 
INFO:root:train|Epoch7/190|Iter303(20/47)| lr:1.40e-01| loss_qfl:0.1923| loss_bbox:0.4379| loss_dfl:0.1691| 
INFO:root:train|Epoch7/190|Iter313(30/47)| lr:1.40e-01| loss_qfl:0.1752| loss_bbox:0.4410| loss_dfl:0.1707| 
INFO:root:train|Epoch7/190|Iter323(40/47)| lr:1.40e-01| loss_qfl:0.1816| loss_bbox:0.4316| loss_dfl:0.1691| 
INFO:root:train|Epoch8/190|Iter330(0/47)| lr:1.40e-01| loss_qfl:0.1752| loss_bbox:0.4234| loss_dfl:0.1673| 
INFO:root:train|Epoch8/190|Iter340(10/47)| lr:1.40e-01| loss_qfl:0.1655| loss_bbox:0.4434| loss_dfl:0.1691| 
INFO:root:train|Epoch8/190|Iter350(20/47)| lr:1.40e-01| loss_qfl:0.1850| loss_bbox:0.4387| loss_dfl:0.1694| 
INFO:root:train|Epoch8/190|Iter360(30/47)| lr:1.40e-01| loss_qfl:0.1664| loss_bbox:0.4334| loss_dfl:0.1687| 
INFO:root:train|Epoch8/190|Iter370(40/47)| lr:1.40e-01| loss_qfl:0.1710| loss_bbox:0.4206| loss_dfl:0.1663| 
INFO:root:train|Epoch9/190|Iter377(0/47)| lr:1.40e-01| loss_qfl:0.2198| loss_bbox:0.4478| loss_dfl:0.1682| 
INFO:root:train|Epoch9/190|Iter387(10/47)| lr:1.40e-01| loss_qfl:0.1756| loss_bbox:0.4410| loss_dfl:0.1686| 
INFO:root:train|Epoch9/190|Iter397(20/47)| lr:1.40e-01| loss_qfl:0.1753| loss_bbox:0.4255| loss_dfl:0.1671| 
INFO:root:train|Epoch9/190|Iter407(30/47)| lr:1.40e-01| loss_qfl:0.1691| loss_bbox:0.4485| loss_dfl:0.1707| 
INFO:root:train|Epoch9/190|Iter417(40/47)| lr:1.40e-01| loss_qfl:0.1663| loss_bbox:0.4268| loss_dfl:0.1673| 
INFO:root:train|Epoch10/190|Iter424(0/47)| lr:1.40e-01| loss_qfl:0.2177| loss_bbox:0.3767| loss_dfl:0.1607| 
INFO:root:train|Epoch10/190|Iter434(10/47)| lr:1.40e-01| loss_qfl:0.1658| loss_bbox:0.4303| loss_dfl:0.1658| 
INFO:root:train|Epoch10/190|Iter444(20/47)| lr:1.40e-01| loss_qfl:0.1594| loss_bbox:0.4323| loss_dfl:0.1668| 
INFO:root:train|Epoch10/190|Iter454(30/47)| lr:1.40e-01| loss_qfl:0.1609| loss_bbox:0.4145| loss_dfl:0.1640| 
INFO:root:train|Epoch10/190|Iter464(40/47)| lr:1.40e-01| loss_qfl:0.1682| loss_bbox:0.4163| loss_dfl:0.1658| 
INFO:root:val|Epoch10/190|Iter471(0/500)| lr:1.40e-01| loss_qfl:0.1068| loss_bbox:0.2850| loss_dfl:0.1633| 
INFO:root:val|Epoch10/190|Iter471(10/500)| lr:1.40e-01| loss_qfl:0.2252| loss_bbox:0.3728| loss_dfl:0.1476| 
INFO:root:val|Epoch10/190|Iter471(20/500)| lr:1.40e-01| loss_qfl:0.1952| loss_bbox:0.3213| loss_dfl:0.1435| 
INFO:root:val|Epoch10/190|Iter471(30/500)| lr:1.40e-01| loss_qfl:0.2163| loss_bbox:0.5401| loss_dfl:0.1747| 
INFO:root:val|Epoch10/190|Iter471(40/500)| lr:1.40e-01| loss_qfl:0.1562| loss_bbox:0.5155| loss_dfl:0.1593| 
INFO:root:val|Epoch10/190|Iter471(50/500)| lr:1.40e-01| loss_qfl:0.1592| loss_bbox:0.5293| loss_dfl:0.1823| 
INFO:root:val|Epoch10/190|Iter471(60/500)| lr:1.40e-01| loss_qfl:0.2257| loss_bbox:0.4617| loss_dfl:0.1703| 
INFO:root:val|Epoch10/190|Iter471(70/500)| lr:1.40e-01| loss_qfl:0.1130| loss_bbox:0.4753| loss_dfl:0.1669| 
INFO:root:val|Epoch10/190|Iter471(80/500)| lr:1.40e-01| loss_qfl:0.1811| loss_bbox:0.5477| loss_dfl:0.1717| 
INFO:root:val|Epoch10/190|Iter471(90/500)| lr:1.40e-01| loss_qfl:0.1695| loss_bbox:0.5319| loss_dfl:0.1690| 
INFO:root:val|Epoch10/190|Iter471(100/500)| lr:1.40e-01| loss_qfl:0.2110| loss_bbox:0.4801| loss_dfl:0.1557| 
INFO:root:val|Epoch10/190|Iter471(110/500)| lr:1.40e-01| loss_qfl:0.2327| loss_bbox:0.4381| loss_dfl:0.1730| 
INFO:root:val|Epoch10/190|Iter471(120/500)| lr:1.40e-01| loss_qfl:0.1361| loss_bbox:0.4286| loss_dfl:0.1680| 
INFO:root:val|Epoch10/190|Iter471(130/500)| lr:1.40e-01| loss_qfl:0.3205| loss_bbox:0.4843| loss_dfl:0.1760| 
INFO:root:val|Epoch10/190|Iter471(140/500)| lr:1.40e-01| loss_qfl:0.2275| loss_bbox:0.5019| loss_dfl:0.1878| 
INFO:root:val|Epoch10/190|Iter471(150/500)| lr:1.40e-01| loss_qfl:0.1523| loss_bbox:0.4829| loss_dfl:0.1781| 
INFO:root:val|Epoch10/190|Iter471(160/500)| lr:1.40e-01| loss_qfl:0.2406| loss_bbox:0.3628| loss_dfl:0.1586| 
INFO:root:val|Epoch10/190|Iter471(170/500)| lr:1.40e-01| loss_qfl:0.2122| loss_bbox:0.4413| loss_dfl:0.1551| 
INFO:root:val|Epoch10/190|Iter471(180/500)| lr:1.40e-01| loss_qfl:0.2161| loss_bbox:0.4884| loss_dfl:0.1639| 
INFO:root:val|Epoch10/190|Iter471(190/500)| lr:1.40e-01| loss_qfl:0.1777| loss_bbox:0.4063| loss_dfl:0.1668| 
INFO:root:val|Epoch10/190|Iter471(200/500)| lr:1.40e-01| loss_qfl:0.2091| loss_bbox:0.4531| loss_dfl:0.1653| 
INFO:root:val|Epoch10/190|Iter471(210/500)| lr:1.40e-01| loss_qfl:0.1915| loss_bbox:0.4079| loss_dfl:0.1612| 
INFO:root:val|Epoch10/190|Iter471(220/500)| lr:1.40e-01| loss_qfl:0.1712| loss_bbox:0.4141| loss_dfl:0.1533| 
INFO:root:val|Epoch10/190|Iter471(230/500)| lr:1.40e-01| loss_qfl:0.2334| loss_bbox:0.4123| loss_dfl:0.1636| 
INFO:root:val|Epoch10/190|Iter471(240/500)| lr:1.40e-01| loss_qfl:0.1305| loss_bbox:0.4777| loss_dfl:0.1704| 
INFO:root:val|Epoch10/190|Iter471(250/500)| lr:1.40e-01| loss_qfl:0.2618| loss_bbox:0.4435| loss_dfl:0.1540| 
INFO:root:val|Epoch10/190|Iter471(260/500)| lr:1.40e-01| loss_qfl:0.1901| loss_bbox:0.4077| loss_dfl:0.1598| 
INFO:root:val|Epoch10/190|Iter471(270/500)| lr:1.40e-01| loss_qfl:0.1183| loss_bbox:0.4189| loss_dfl:0.1943| 
INFO:root:val|Epoch10/190|Iter471(280/500)| lr:1.40e-01| loss_qfl:0.1454| loss_bbox:0.4418| loss_dfl:0.1648| 
INFO:root:val|Epoch10/190|Iter471(290/500)| lr:1.40e-01| loss_qfl:0.2779| loss_bbox:0.4489| loss_dfl:0.1775| 
INFO:root:val|Epoch10/190|Iter471(300/500)| lr:1.40e-01| loss_qfl:0.2045| loss_bbox:0.4063| loss_dfl:0.1781| 
INFO:root:val|Epoch10/190|Iter471(310/500)| lr:1.40e-01| loss_qfl:0.1046| loss_bbox:0.4297| loss_dfl:0.1773| 
INFO:root:val|Epoch10/190|Iter471(320/500)| lr:1.40e-01| loss_qfl:0.1524| loss_bbox:0.3914| loss_dfl:0.1568| 
INFO:root:val|Epoch10/190|Iter471(330/500)| lr:1.40e-01| loss_qfl:0.0884| loss_bbox:0.4085| loss_dfl:0.1726| 
INFO:root:val|Epoch10/190|Iter471(340/500)| lr:1.40e-01| loss_qfl:0.1552| loss_bbox:0.4989| loss_dfl:0.1776| 
INFO:root:val|Epoch10/190|Iter471(350/500)| lr:1.40e-01| loss_qfl:0.2030| loss_bbox:0.5452| loss_dfl:0.1779| 
INFO:root:val|Epoch10/190|Iter471(360/500)| lr:1.40e-01| loss_qfl:0.2355| loss_bbox:0.4082| loss_dfl:0.1670| 
INFO:root:val|Epoch10/190|Iter471(370/500)| lr:1.40e-01| loss_qfl:0.1818| loss_bbox:0.5650| loss_dfl:0.1801| 
INFO:root:val|Epoch10/190|Iter471(380/500)| lr:1.40e-01| loss_qfl:0.1050| loss_bbox:0.4081| loss_dfl:0.1547| 
INFO:root:val|Epoch10/190|Iter471(390/500)| lr:1.40e-01| loss_qfl:0.1574| loss_bbox:0.4367| loss_dfl:0.1680| 
INFO:root:val|Epoch10/190|Iter471(400/500)| lr:1.40e-01| loss_qfl:0.3616| loss_bbox:0.4229| loss_dfl:0.1697| 
INFO:root:val|Epoch10/190|Iter471(410/500)| lr:1.40e-01| loss_qfl:0.2839| loss_bbox:0.4591| loss_dfl:0.1706| 
INFO:root:val|Epoch10/190|Iter471(420/500)| lr:1.40e-01| loss_qfl:0.2195| loss_bbox:0.3963| loss_dfl:0.1592| 
INFO:root:val|Epoch10/190|Iter471(430/500)| lr:1.40e-01| loss_qfl:0.1408| loss_bbox:0.4327| loss_dfl:0.1645| 
INFO:root:val|Epoch10/190|Iter471(440/500)| lr:1.40e-01| loss_qfl:0.1483| loss_bbox:0.4393| loss_dfl:0.1623| 
INFO:root:val|Epoch10/190|Iter471(450/500)| lr:1.40e-01| loss_qfl:0.2042| loss_bbox:0.4451| loss_dfl:0.1703| 
INFO:root:val|Epoch10/190|Iter471(460/500)| lr:1.40e-01| loss_qfl:0.2060| loss_bbox:0.5124| loss_dfl:0.1769| 
INFO:root:val|Epoch10/190|Iter471(470/500)| lr:1.40e-01| loss_qfl:0.2702| loss_bbox:0.3492| loss_dfl:0.1713| 
INFO:root:val|Epoch10/190|Iter471(480/500)| lr:1.40e-01| loss_qfl:0.1565| loss_bbox:0.3932| loss_dfl:0.1733| 
INFO:root:val|Epoch10/190|Iter471(490/500)| lr:1.40e-01| loss_qfl:0.2756| loss_bbox:0.4742| loss_dfl:0.1866| 
INFO:root:train|Epoch11/190|Iter471(0/47)| lr:1.40e-01| loss_qfl:0.1507| loss_bbox:0.4160| loss_dfl:0.1642| 
INFO:root:train|Epoch11/190|Iter481(10/47)| lr:1.40e-01| loss_qfl:0.1629| loss_bbox:0.4131| loss_dfl:0.1666| 
INFO:root:train|Epoch11/190|Iter491(20/47)| lr:1.40e-01| loss_qfl:0.1689| loss_bbox:0.4083| loss_dfl:0.1644| 
INFO:root:train|Epoch11/190|Iter501(30/47)| lr:1.40e-01| loss_qfl:0.1873| loss_bbox:0.4289| loss_dfl:0.1650| 
INFO:root:train|Epoch11/190|Iter511(40/47)| lr:1.40e-01| loss_qfl:0.1704| loss_bbox:0.4256| loss_dfl:0.1666| 
INFO:root:train|Epoch12/190|Iter518(0/47)| lr:1.40e-01| loss_qfl:0.1728| loss_bbox:0.4247| loss_dfl:0.1623| 
INFO:root:train|Epoch12/190|Iter528(10/47)| lr:1.40e-01| loss_qfl:0.1704| loss_bbox:0.4238| loss_dfl:0.1674| 
INFO:root:train|Epoch12/190|Iter538(20/47)| lr:1.40e-01| loss_qfl:0.1660| loss_bbox:0.4111| loss_dfl:0.1639| 
INFO:root:train|Epoch12/190|Iter548(30/47)| lr:1.40e-01| loss_qfl:0.1678| loss_bbox:0.4138| loss_dfl:0.1658| 
INFO:root:train|Epoch12/190|Iter558(40/47)| lr:1.40e-01| loss_qfl:0.1700| loss_bbox:0.4160| loss_dfl:0.1649| 
INFO:root:train|Epoch13/190|Iter565(0/47)| lr:1.40e-01| loss_qfl:0.1490| loss_bbox:0.4275| loss_dfl:0.1585| 
INFO:root:train|Epoch13/190|Iter575(10/47)| lr:1.40e-01| loss_qfl:0.1648| loss_bbox:0.4010| loss_dfl:0.1633| 
INFO:root:train|Epoch13/190|Iter585(20/47)| lr:1.40e-01| loss_qfl:0.1576| loss_bbox:0.4313| loss_dfl:0.1676| 
INFO:root:train|Epoch13/190|Iter595(30/47)| lr:1.40e-01| loss_qfl:0.1567| loss_bbox:0.4308| loss_dfl:0.1664| 
INFO:root:train|Epoch13/190|Iter605(40/47)| lr:1.40e-01| loss_qfl:0.1667| loss_bbox:0.4160| loss_dfl:0.1657| 
INFO:root:train|Epoch14/190|Iter612(0/47)| lr:1.40e-01| loss_qfl:0.1833| loss_bbox:0.4133| loss_dfl:0.1632| 
INFO:root:train|Epoch14/190|Iter622(10/47)| lr:1.40e-01| loss_qfl:0.1667| loss_bbox:0.4153| loss_dfl:0.1657| 
INFO:root:train|Epoch14/190|Iter632(20/47)| lr:1.40e-01| loss_qfl:0.1624| loss_bbox:0.4154| loss_dfl:0.1646| 
INFO:root:train|Epoch14/190|Iter642(30/47)| lr:1.40e-01| loss_qfl:0.1580| loss_bbox:0.4200| loss_dfl:0.1662| 
INFO:root:train|Epoch14/190|Iter652(40/47)| lr:1.40e-01| loss_qfl:0.1637| loss_bbox:0.4186| loss_dfl:0.1644| 
INFO:root:train|Epoch15/190|Iter659(0/47)| lr:1.40e-01| loss_qfl:0.1762| loss_bbox:0.4190| loss_dfl:0.1661| 
INFO:root:train|Epoch15/190|Iter669(10/47)| lr:1.40e-01| loss_qfl:0.1675| loss_bbox:0.4230| loss_dfl:0.1662| 
INFO:root:train|Epoch15/190|Iter679(20/47)| lr:1.40e-01| loss_qfl:0.1406| loss_bbox:0.3983| loss_dfl:0.1640| 
INFO:root:train|Epoch15/190|Iter689(30/47)| lr:1.40e-01| loss_qfl:0.1565| loss_bbox:0.4007| loss_dfl:0.1629| 
INFO:root:train|Epoch15/190|Iter699(40/47)| lr:1.40e-01| loss_qfl:0.1560| loss_bbox:0.4133| loss_dfl:0.1622| 
INFO:root:train|Epoch16/190|Iter706(0/47)| lr:1.40e-01| loss_qfl:0.1337| loss_bbox:0.4544| loss_dfl:0.1662| 
INFO:root:train|Epoch16/190|Iter716(10/47)| lr:1.40e-01| loss_qfl:0.1482| loss_bbox:0.4106| loss_dfl:0.1647| 
INFO:root:train|Epoch16/190|Iter726(20/47)| lr:1.40e-01| loss_qfl:0.1448| loss_bbox:0.4039| loss_dfl:0.1618| 
INFO:root:train|Epoch16/190|Iter736(30/47)| lr:1.40e-01| loss_qfl:0.1486| loss_bbox:0.3967| loss_dfl:0.1604| 
INFO:root:train|Epoch16/190|Iter746(40/47)| lr:1.40e-01| loss_qfl:0.1562| loss_bbox:0.4048| loss_dfl:0.1643| 
INFO:root:train|Epoch17/190|Iter753(0/47)| lr:1.40e-01| loss_qfl:0.1378| loss_bbox:0.3720| loss_dfl:0.1550| 
INFO:root:train|Epoch17/190|Iter763(10/47)| lr:1.40e-01| loss_qfl:0.1386| loss_bbox:0.4112| loss_dfl:0.1643| 
INFO:root:train|Epoch17/190|Iter773(20/47)| lr:1.40e-01| loss_qfl:0.1462| loss_bbox:0.4023| loss_dfl:0.1623| 
INFO:root:train|Epoch17/190|Iter783(30/47)| lr:1.40e-01| loss_qfl:0.1405| loss_bbox:0.3983| loss_dfl:0.1604| 
INFO:root:train|Epoch17/190|Iter793(40/47)| lr:1.40e-01| loss_qfl:0.1699| loss_bbox:0.3900| loss_dfl:0.1622| 
INFO:root:train|Epoch18/190|Iter800(0/47)| lr:1.40e-01| loss_qfl:0.1602| loss_bbox:0.4275| loss_dfl:0.1649| 
INFO:root:train|Epoch18/190|Iter810(10/47)| lr:1.40e-01| loss_qfl:0.1560| loss_bbox:0.3998| loss_dfl:0.1628| 
INFO:root:train|Epoch18/190|Iter820(20/47)| lr:1.40e-01| loss_qfl:0.1594| loss_bbox:0.3974| loss_dfl:0.1619| 
INFO:root:train|Epoch18/190|Iter830(30/47)| lr:1.40e-01| loss_qfl:0.1519| loss_bbox:0.4164| loss_dfl:0.1662| 
INFO:root:train|Epoch18/190|Iter840(40/47)| lr:1.40e-01| loss_qfl:0.1510| loss_bbox:0.4058| loss_dfl:0.1627| 
INFO:root:train|Epoch19/190|Iter847(0/47)| lr:1.40e-01| loss_qfl:0.1461| loss_bbox:0.3638| loss_dfl:0.1558| 
INFO:root:train|Epoch19/190|Iter857(10/47)| lr:1.40e-01| loss_qfl:0.1580| loss_bbox:0.4076| loss_dfl:0.1633| 
INFO:root:train|Epoch19/190|Iter867(20/47)| lr:1.40e-01| loss_qfl:0.1536| loss_bbox:0.3897| loss_dfl:0.1605| 
INFO:root:train|Epoch19/190|Iter877(30/47)| lr:1.40e-01| loss_qfl:0.1469| loss_bbox:0.3966| loss_dfl:0.1623| 
INFO:root:train|Epoch19/190|Iter887(40/47)| lr:1.40e-01| loss_qfl:0.1545| loss_bbox:0.3997| loss_dfl:0.1637| 
INFO:root:train|Epoch20/190|Iter894(0/47)| lr:1.40e-01| loss_qfl:0.1446| loss_bbox:0.3751| loss_dfl:0.1603| 
INFO:root:train|Epoch20/190|Iter904(10/47)| lr:1.40e-01| loss_qfl:0.1399| loss_bbox:0.4100| loss_dfl:0.1639| 
INFO:root:train|Epoch20/190|Iter914(20/47)| lr:1.40e-01| loss_qfl:0.1415| loss_bbox:0.3895| loss_dfl:0.1628| 
INFO:root:train|Epoch20/190|Iter924(30/47)| lr:1.40e-01| loss_qfl:0.1478| loss_bbox:0.3924| loss_dfl:0.1624| 
INFO:root:train|Epoch20/190|Iter934(40/47)| lr:1.40e-01| loss_qfl:0.1402| loss_bbox:0.4079| loss_dfl:0.1642| 
INFO:root:val|Epoch20/190|Iter941(0/500)| lr:1.40e-01| loss_qfl:0.1441| loss_bbox:0.3260| loss_dfl:0.1702| 
INFO:root:val|Epoch20/190|Iter941(10/500)| lr:1.40e-01| loss_qfl:0.2448| loss_bbox:0.3556| loss_dfl:0.1481| 
